length,avg_sentence_length,type_token_ratio,flesch_score,vocab_richness,num_special_chars,entropy,sentiment,named_entities,repetition,avg_token_probability,perplexity_scaled,label
-0.6254375067318982,-0.663152797656286,0.7608714308247798,0.14646392594646984,0.4840500832932027,-0.05340141408816788,1.4979929882411942,-0.30674871420643474,-1.4358153101904327,-0.2655109857443074,-0.3864642811000446,0.08502845761787323,1
1.0892944976648726,1.184393758134046,-0.19846770384054915,-1.408436641056876,-0.24662817550804064,-0.05340141408816788,0.5225120354533089,-0.496001898469678,-0.857634648368782,-0.2655109857443074,0.4723452321001307,0.04325804344704545,1
0.6606114965656799,-0.8124494890332823,0.023534482145223194,0.5922496496018853,0.006629509522737401,-0.32040848452900705,-0.0860013513559457,1.0425340857723735,0.009636344363694146,-0.2655109857443074,-1.6746785509003075,0.23734978246976382,1
1.6169043451715712,-0.663152797656286,-0.33562242164915235,1.7356583967257935,0.6282357900207157,0.21360565635267129,0.7428670407771782,-0.34754072074988424,-0.857634648368782,-0.2655109857443074,1.331154745300306,-0.4137848266582127,1
-1.054120507831091,-1.4629565014616244,-0.5806721841338578,1.3433037405513848,-0.960024536407899,0.4806127267935104,-0.5216892980580232,-0.5308956473842477,-0.5685443174579566,-0.2655109857443074,0.04294047550004303,-0.47964694550704046,1
-0.5265106603243922,0.5125586469375617,0.49950716889872093,-0.024833076851454288,0.7785234110160071,-0.7209190901902658,0.2944614181822498,2.182438419784825,-0.857634648368782,-0.2655109857443074,0.9017499887002184,0.1779210095742396,1
-0.39460819844771755,1.8748909557526547,1.7473005594708377,-1.6663903273135063,0.32837593219676064,-1.1214296958515244,1.1204985261683433,-0.3798395085913623,-0.5685443174579566,-0.2655109857443074,1.331154745300306,0.4185248198133874,1
-1.4828035089302836,-1.1856912174757739,0.44136463013161875,1.1626947541495773,1.2321449301910656,0.0801021211322517,0.1607346259794344,-0.4396032415387264,-1.1467249792796075,-0.2655109857443074,0.04294047550004303,-0.027862128020804476,1
0.7265627275040172,0.2886136098720669,1.7473005594708377,-0.8172232778199896,-1.4872247461751333,-0.9879261606311049,1.9263119483478777,0.09466630229071554,-0.857634648368782,-0.2655109857443074,-0.8158690377001323,-0.3794786276653472,1
1.4520262678257279,-0.21526272352529635,-1.5272105524126893,-0.28050416970900355,1.2661323353234215,2.349662219879385,-2.4827196292647002,-0.6226378916870354,2.900539653471948,-0.2655109857443074,-1.24527379430022,1.3618465515406035,1
1.550953114233234,1.016434980334925,0.2559430205990798,-0.1998199757943892,-0.5059782132416566,-0.7209190901902658,0.20486808418464922,0.8726366855504897,-0.5685443174579566,-0.2655109857443074,1.331154745300306,0.23994087385910412,1
0.7925139584423545,-1.4189672977523309,-0.07732672605716603,1.5205480278345591,1.153075232521704,-0.18690494930858745,0.1983387637375303,-0.11956066728757235,0.5878170061853449,-0.2655109857443074,0.04294047550004303,-0.19895120213719336,1
-0.36163258297854883,-0.9244220075660298,-0.8393358223121568,0.8953367097723556,-2.080585628278848,0.21360565635267129,-0.07419145494692736,-0.29094616991741307,0.5878170061853449,0.6195256334033841,-0.8158690377001323,-0.24474948874554495,1
0.16597726452814984,1.65094591868716,1.2033816941426372,-2.0658566084145003,-0.6098035521981647,-1.1214296958515244,0.3763145279894883,-0.6020661187605141,-0.2794539865471312,-0.2655109857443074,-0.8158690377001323,0.6216794848607455,1
0.36383095734316184,-1.1483670446315246,-2.908644927738552,0.06699084783903143,1.5604141044743853,3.9517046425244198,-3.032534656282044,-0.6263484970678123,0.8769073370961703,-0.2655109857443074,-0.3864642811000446,1.711075605707897,1
-1.251974200646103,2.0241876471296516,0.58331418766849,-1.4727687993737855,1.3090736637389206,-0.32040848452900705,0.9223851140073722,-0.6076717833179021,0.2987266752745195,-0.2655109857443074,2.619369015100569,-0.2503457578872155,1
-0.5924618912627295,0.17664109133931952,-0.1805518688268004,-0.2917417936043064,0.34045895679961796,0.61411626201393,-0.6149165382561524,-0.5787709920169053,1.4550879989178211,-0.2655109857443074,1.331154745300306,-0.2292866938755233,1
-0.39460819844771755,0.7924899432694302,-0.6197977764633483,0.5830023148443894,-0.9871941954817451,-0.5874155549698462,0.58370649008306,-0.2556191728912173,-1.4358153101904327,-0.2655109857443074,0.04294047550004303,-0.5553568098262023,1
0.16597726452814984,-1.6149192051846388,-0.36483365161421616,1.2505021734138508,1.4709066819504815,1.0146268676751888,0.2452696485837966,2.272973117388205,1.4550879989178211,-0.2655109857443074,-0.8158690377001323,0.4822866534145882,1
-0.06485204375603083,-0.39441875317769237,-1.1501043660227754,-0.11601315514548832,-0.23809982773448427,0.0801021211322517,-0.6285033562436602,-0.5071850556965777,0.8769073370961703,-0.2655109857443074,0.04294047550004303,-0.4330525195726355,1
-1.3179254315844402,-0.5287857754169891,0.06711153582570976,0.9437825832353501,-0.035323800725159456,-0.45391201974942663,0.5120783470814304,-0.4625289276554191,0.009636344363694146,1.5045622525510756,0.4723452321001307,-0.3394705617908435,1
-1.3838766625227776,-1.1483670446315246,1.4086863422192453,0.7469081304494415,0.9014570625540521,-0.32040848452900705,-1.1058611296864924,-0.1651025786878143,1.1659976680069957,-0.2655109857443074,-0.8158690377001323,0.2463866168717268,1
-0.32865696750938017,0.12065483207294582,0.2970880306679132,-0.7709620676969569,0.16559747826493829,0.4806127267935104,0.5643208771303768,-0.441107014727502,-1.1467249792796075,-0.2655109857443074,0.4723452321001307,0.8360849959920077,1
0.8914408048498605,0.6245311654703091,0.8035278255770415,-0.6098126498993431,-1.017657654699001,-0.7209190901902658,0.16133011976106218,3.6547293305983235,-0.857634648368782,-0.2655109857443074,-0.8158690377001323,0.9881418668185359,1
1.847733653455752,0.18783834319259443,0.404892918998057,0.7573094604975739,0.17454686701529246,-0.18690494930858745,0.08318659763830503,-0.2507902303994821,-0.5685443174579566,-0.2655109857443074,1.331154745300306,-0.18351647719186268,1
-1.3179254315844402,-0.10329020499254897,0.08446288546748423,-0.30204049220825263,-0.9231334470693611,0.21360565635267129,0.42225318874877477,-0.626913922649645,0.5878170061853449,-0.2655109857443074,0.04294047550004303,0.9559720583022026,1
-0.09782765922519951,-0.21526272352529635,0.8161114620289601,-0.00408869107754275,0.36951739800779765,-0.45391201974942663,0.17705195224323542,-0.312863204173544,-0.5685443174579566,-0.2655109857443074,-0.8158690377001323,0.11996168686393857,1
-1.2189985851769343,1.277704190244669,0.2550103392114173,-1.7427048554714826,0.27576339295093655,-0.45391201974942663,-1.1935751729404676,-0.20572214577204204,0.8769073370961703,-0.2655109857443074,-1.6746785509003075,0.4716146565233006,1
-0.39460819844771755,0.6245311654703091,-1.5347593741357812,-0.3300668642964194,-1.704777901488203,-0.5874155549698462,-0.5652790445495779,-0.5955786332517718,0.2987266752745195,5.044708729141842,-0.8158690377001323,0.3084386043915245,1
1.4850018832948966,0.1430493357794956,-1.0820816981410226,0.35851273087162777,-1.648471150834411,-0.32040848452900705,-0.4112106627546768,-0.34793520448442805,0.5878170061853449,-0.2655109857443074,0.04294047550004303,-0.2400437900202008,1
1.775928036041049,-0.7956164038999151,0.07930971873566744,0.5541293029512904,-0.22560193321997873,0.05998800359880058,-0.19977250097101373,-0.28745375311119953,0.35401304849996595,-0.512989176042577,-2.2548851507893777,-0.5033073152609489,-1
-0.0818690229380633,-0.9426739621615728,-0.7367502496737834,1.2827652311488384,-0.16426472325449804,0.8598280515828064,0.05480739057060298,-0.4071356602231701,-1.2078092242940022,1.0259783520851542,0.5933908288758716,-0.18600010646785078,-1
0.5793807777155191,1.2631894117632898,0.4945035881592527,0.2622237316883891,0.7259153897289703,-0.3399320203932023,-0.1366363064802802,1.4512609660592903,0.35401304849996595,1.0259783520851542,1.305459823792184,-0.6041497500800609,-1
-1.2469281955181846,-0.11547519693974931,0.1012109120626055,-0.15723810164310767,-1.0466887073645976,-0.5398920323892038,0.23045394831046065,-0.5218182063240319,-1.2078092242940022,-0.512989176042577,0.5933908288758716,-0.29964161188110205,-1
-1.0579996810457324,-0.06032861259162774,1.0416151279123724,-0.592236913409073,0.5901527013596898,-0.9398120563812067,0.4700721599940517,-0.5011676272837416,-0.5830803151764149,-0.512989176042577,0.23735633141771545,-0.2726925850814195,-1
-1.8766899104263584,-1.4206110265119596,0.37337587270638334,0.9036750579824631,2.3130358688830195,0.259948015594802,-0.90210629656719,1.2840211240530648,0.6663775030587595,-0.512989176042577,-1.1867816584149091,-0.5055491012290668,-1
-0.8690711665732804,1.1528962430670469,2.220759732925236,-2.188017881561619,0.43651553441017804,-1.3397320803732096,-0.2245932276013437,-0.5411893828455643,0.6663775030587595,-0.512989176042577,-0.47471266349859687,-0.35114969437957816,-1
-0.5856783948646023,-0.6117944560728434,0.37097167108148643,0.5882164835228679,-0.579413730157473,-0.13997200839720086,0.563934349241277,-0.5758102786602899,-0.8954447697352086,-0.512989176042577,2.3735633161666523,-0.5048060598892956,-1
-1.404368624245228,-0.06032861259162774,-1.0462371433535949,-0.02591764764182223,-1.6292946897633425,-0.3399320203932023,-0.08035806961356333,-0.34339595777183174,-1.2078092242940022,-0.512989176042577,0.5933908288758716,-0.3892350056060771,-1
0.7368212064425624,-0.5676771885943463,0.6084533649186201,0.047284353742343244,0.24404821080753444,-0.3399320203932023,0.8734177599902778,-0.724099080663922,1.291106412176347,-0.512989176042577,0.9494253263340278,-0.5838872810778896,-1
-0.05038093719265461,-0.6117944560728434,-0.2643192195749944,0.21701562024685495,-0.1870586831294596,-0.13997200839720086,-0.46638253971564914,0.11440448971873844,0.35401304849996595,-0.512989176042577,0.5933908288758716,-0.3176676728115054,-1
0.23301183451602353,-1.7698727273833963,-0.9628540830263267,1.4168002859950641,1.3675425958133927,2.059588123558815,-0.2186973378787703,3.995955428184601,1.915835321293934,-0.512989176042577,-0.1186781660404407,-0.48349180806709213,-1
-1.2154401097727758,-1.236789078684888,1.0670287906695015,1.338917394072341,1.409882249306897,0.45990802759080346,2.388695806171471,0.31249825547235094,-0.8954447697352086,-0.512989176042577,-0.8307471609567529,-0.4898976896937327,-1
-1.719249481699315,1.2264250221978752,0.7182138116500681,-1.6479717770386415,-0.2661315350850755,-0.9398120563812067,1.1576724835528533,-0.0585314848549796,-0.8954447697352086,-0.512989176042577,0.5933908288758716,-0.28181884809938185,-1
1.2721186641145101,-0.08238724633087667,-0.02331739540176446,-0.005078733929982783,-0.597766669468789,0.659868039586805,0.23151292638231735,-0.5182083173486567,1.291106412176347,-0.512989176042577,0.23735633141771545,-0.5798196845213258,-1
0.8627735494241973,0.005847288626118306,-0.9971122395948943,0.6474034626341935,-1.0523754520156121,-0.3399320203932023,0.6545766199231521,-0.6726922959693296,-0.27071586061762126,2.5649458802128855,0.9494253263340278,-0.546537014093743,-1
0.45342843473388433,-0.869145183030744,-0.34620726479211905,0.7949314082950775,-0.16868351394043207,0.8598280515828064,-0.6172521367085894,-0.7347225636685003,1.291106412176347,-0.512989176042577,-1.1867816584149091,-0.49404080999434324,-1
0.7683092921879712,0.49113723088958794,-0.10498953883579444,1.1619527042744506,0.4643935486264823,0.45990802759080346,1.3796295982122246,1.3842759249636734,0.04164859394117233,-0.512989176042577,0.5933908288758716,-0.6304796781011602,-1
-1.0579996810457324,2.2558279300294783,0.2514933033746041,-1.570887670931128,0.18130712931071083,-0.5398920323892038,0.4994703291091527,-0.32932133666314145,0.35401304849996595,-0.512989176042577,-0.47471266349859687,-0.5033916063447191,-1
1.1146782353874667,0.8220167369783173,-0.5577513816030197,-0.30638052211703176,-1.5659670897350202,-1.1397720683772081,0.8514043021674086,-0.7333259394552591,-0.5830803151764149,1.0259783520851542,-0.1186781660404407,-0.5067421443747965,-1
1.8389042075318665,0.7117235682820743,-0.5685163484939887,-0.5538367950083904,-1.1788581690870454,-0.3399320203932023,-0.8119493582710146,-0.5275816342160469,-0.27071586061762126,2.5649458802128855,-1.1867816584149091,-0.15516959084163626,-1
1.1146782353874667,1.741126476113677,0.04433572008954722,-1.9449692290492142,-0.2577115476865339,0.05998800359880058,-1.0660005423103354,-0.49698654212858145,-0.8954447697352086,-0.512989176042577,-0.8307471609567529,0.29796400252532607,-1
-0.5856783948646023,-0.08238724633087667,-1.3876552244765605,1.093860163911041,-0.44732086432470824,0.05998800359880058,1.8218111674680104,0.5025458895101231,-0.5830803151764149,-0.512989176042577,-0.47471266349859687,-0.616854225761872,-1
-0.2707975374105154,0.8220167369783173,-2.3155917068478344,0.02927983297298046,1.1393850059797055,3.859228231522828,-1.749967906779081,0.8990371930007238,1.915835321293934,-0.512989176042577,1.6614943212503401,-0.4590274817254956,-1
-0.4282379661375588,-0.5676771885943463,0.105464187288417,0.5242343001609425,-0.4304408429302577,-0.7398520443852052,0.6214544430498243,-0.7517163871490785,-1.8325381334115893,2.5649458802128855,-1.8988506533312215,-0.47915246284645713,-1
0.23301183451602353,-0.8764980609438268,1.1354710824306897,-0.03900572627887558,1.6183648468888359,-0.7398520443852052,-1.5895800116775483,0.6846748013914007,0.9787419576175532,-0.512989176042577,0.5933908288758716,2.825513787126491,1
-0.05038093719265461,0.16025772480085854,1.1743494386405964,-0.2683663046665934,0.9617568945685655,-0.5398920323892038,-0.5894944066878258,-0.7170775657946388,-1.2078092242940022,-0.512989176042577,0.23735633141771545,0.08093562889370208,1
-0.14484519442888066,1.2264250221978752,1.444903665872072,-2.0631306372815508,0.6520496405543564,-0.7398520443852052,-0.09449288688854515,-0.757419043189995,-0.27071586061762126,-0.512989176042577,-0.1186781660404407,-0.2925476343155776,1
0.8312854636787885,0.3808440621933448,0.2774016949382832,0.01833400950725396,-0.30680181192850237,-0.13997200839720086,-0.997649955424452,0.2862519161366634,1.291106412176347,-0.512989176042577,-0.47471266349859687,-0.04841856868726314,1
0.8312854636787885,-1.5886768073824256,-2.197559887780777,0.48201459745063785,-1.999969653146978,0.659868039586805,-2.053979800567883,-0.7152729311686659,0.04164859394117233,1.0259783520851542,-0.47471266349859687,0.07032728081614621,1
-0.5843101311290488,0.039329443209215276,-0.6789046093421731,1.3580670997250124,-0.33957723104697374,0.29660582093757915,1.7296065754277226,-0.3161002586225069,-1.0221947319718425,-0.42008402520840293,-1.5811388300841895,-0.5907419654356163,-1
1.1803848957707643,-0.4954685859249526,-2.744199335117692,1.4126410579424615,-2.436418829523262,0.7529224685338545,1.7668225573468717,-0.6770236885677837,-0.49799230531961564,-0.42008402520840293,0.0,-0.6712407865796799,-1
0.2627434817828615,0.05804737422891115,-0.4647306105486516,0.5822921072322823,-0.9636750673425075,-1.3005024456493846,2.3073258541772628,0.9991014464161776,-0.49799230531961564,-0.42008402520840293,0.3952847075210474,-0.6475553821172219,-1
1.4156775660240728,-0.7426641193914124,-1.3342473505428603,1.7440445981988848,-1.1804049975354782,1.8937140875245428,2.0206318532981205,0.4041073253459026,-1.2842959452979559,-0.42008402520840293,0.7905694150420948,-0.6727418105018473,-1
-0.6313686651797105,5.05573495648771,-0.2251124076697711,0.5822921072322823,-0.9370685600076846,-0.6160274742549715,1.4485980385501627,-0.6770236885677837,-2.0705995852762964,-0.42008402520840293,0.7905694150420948,-0.6406803147884479,-1
-4.043112383852683,0.4885597876819163,1.6942293973900626,-0.983133063007584,1.6314827250079194,-1.0723441218512468,0.772400253254138,-0.6770236885677837,-0.760093518645729,-0.42008402520840293,1.1858541225631423,-0.5972516689341296,-1
-0.1372540576477628,-0.222721591066527,-1.0383226344731544,0.045041044234958715,1.5891148687602388,3.034505706515231,-1.4674077760050586,0.4911424124529825,2.909323467919859,1.6803361008336117,-1.5811388300841895,0.3936422439455795,1
0.027450811529553094,-0.07297814290895999,0.48401652096766884,-0.12957724648816404,0.324236298650385,-0.6160274742549715,-0.7039670720366001,0.3362884203419213,0.02621012133261125,1.6803361008336117,-0.3952847075210474,0.12637432501016313,1
0.6627410212134858,0.0206115121895194,-0.28256185385179683,-0.1729900128282429,-0.7084229542895323,0.29660582093757915,-0.10188873077419833,-0.053430126580733844,-0.2358910919935022,-0.42008402520840293,0.0,-0.2001379276135098,1
1.533323901150727,0.7131749599182668,0.5512505696578032,-2.01625731869427,-1.0516370345911144,-0.8441857980531092,-0.1304610159712066,0.11965953965428043,-0.49799230531961564,-0.42008402520840293,0.3952847075210474,-0.2700374508374385,1
-0.8431320684076881,0.06428668456880969,-0.02023884420832815,-1.8819805528833928,-0.7440038260570614,0.29660582093757915,-0.36361434391477077,-0.5990629182268421,-0.49799230531961564,-0.42008402520840293,-1.5811388300841895,0.4843131767418618,1
0.5450946860868316,0.0018935811698235232,-0.1847585239576676,0.07875804232885766,0.31622455727230353,-0.3878691504568339,-0.5422762787124312,-0.6267399345182648,1.074614974637065,-0.42008402520840293,-1.976423537605237,0.8889680505474936,1
0.050980078554883936,-0.45482393571075586,1.1083326873760473,-1.7890726729404034,0.9062447151211606,0.06844749713944147,-0.7420889881726956,-0.15177961415006666,0.5504125479848382,-0.42008402520840293,-1.1858541225631423,1.4908040661948283,1
-0.20784185872375532,0.0206115121895194,0.49976503687706936,0.11767546444837773,-0.1888847417168313,-0.6160274742549715,0.4368529836499536,1.281365575050629,-0.49799230531961564,-0.42008402520840293,0.3952847075210474,-0.034733595213270525,1
-0.4196052619517329,0.2639446154455658,1.432977093908404,-1.4940472135046332,0.2630367972617628,-0.8441857980531092,-0.2334798008113816,0.05675139922455702,0.02621012133261125,-0.42008402520840293,-0.7905694150420948,1.0987110125878632,1
-0.8431320684076881,-0.4847726253422693,-1.1790923778813134,0.6550503518229495,1.6134181884979188,0.9810807923319922,-1.1521190969322184,0.24888421122704846,1.598817401289292,-0.42008402520840293,1.5811388300841895,0.12006780214810357,1
0.9450922255174559,-0.290106142737432,0.9382434010947099,0.3882187955733348,0.6369551464783365,0.29660582093757915,-0.23451302153582618,-0.5851160178051823,-0.49799230531961564,-0.42008402520840293,-1.1858541225631423,0.6097716131980645,1
1.392148298998742,0.15163702932739054,-0.33363626471555957,-0.3505620107979104,-1.1631010730890572,-1.5286607694475223,-0.16126906510084388,-0.4381758568325692,-0.2358910919935022,3.7807562268756265,0.3952847075210474,-0.4334598143540273,1
-0.8431320684076881,-0.4099009012634858,-0.15441461963776598,0.7946730685151433,0.172771401825431,-0.6160274742549715,-0.7514789216880238,-0.13080069653174484,0.5504125479848382,-0.42008402520840293,0.0,0.09893271371785112,1
-0.20784185872375532,-0.20400366004683113,0.17025762708038283,-0.39418929588284646,0.058378286550230064,-0.1597108266586962,-0.6978667483068755,-0.6099786831684252,-0.760093518645729,-0.42008402520840293,-0.7905694150420948,0.7015347190052649,1
0.38038981690951573,-0.5596443494210528,-0.4270618167909962,1.0799263993708335,-0.9421347361122513,0.29660582093757915,-0.6119349985195498,-0.040096137273878535,0.02621012133261125,-0.42008402520840293,0.0,-0.451751178672259,1
0.050980078554883936,-0.37995221163197246,0.47691048330123353,0.7742087316907558,0.6644987118255744,0.06844749713944147,0.979764116913851,-0.2400408249156069,-1.2842959452979559,-0.42008402520840293,-0.3952847075210474,-0.24569620589430005,1
-0.39607599492640205,-0.4099009012634858,-1.5554162892996966,0.6366237152459813,1.3713762657658328,1.6655557637264051,-1.4918935357360315,4.664495353108286,1.598817401289292,-0.42008402520840293,-0.7905694150420948,1.6917835538305142,1
0.4980361520361699,-0.5846015907806473,-0.3177911836592883,0.14056587183255728,-0.6882401542717976,-1.0723441218512468,-0.29125667871718275,-0.24789431363213968,0.2883113346587247,1.6803361008336117,0.0,0.12618169701434867,1
0.1450971466562073,-0.5471657287412556,0.7185157639600849,1.0303120677290618,0.8128539049948974,0.29660582093757915,0.6074671897250864,0.27446943330983153,-0.49799230531961564,-0.42008402520840293,0.3952847075210474,-0.14421818592868887,1
0.45097761798550823,-0.09169607392865586,2.1228464577896604,-0.4494622135364073,1.5710462241840224,-0.8441857980531092,-0.1258641658964057,-0.5551424904806783,1.598817401289292,-0.42008402520840293,1.5811388300841895,0.18262307202464712,1
-0.18431259169842448,0.28890185680516023,1.035214577796688,-0.983133063007584,0.28286035258564834,-1.0723441218512468,-0.3878341377026073,-0.6770236885677837,0.5504125479848382,-0.42008402520840293,1.5811388300841895,1.1069879899002768,1
-0.11372479062243196,-0.4099009012634858,0.333045520727098,-1.440855371697898,-0.5206038660586522,0.29660582093757915,-0.5857915677441685,-0.5184412992341136,0.02621012133261125,-0.42008402520840293,0.7905694150420948,-0.26892505397579103,1
-0.4196052619517329,-0.12913193596804762,-0.4905796892485942,0.051940745252220186,-0.7448344892052476,0.06844749713944147,-0.46222917273934727,-0.3846329705761371,0.2883113346587247,1.6803361008336117,0.7905694150420948,-0.3343801999912143,1
0.33333128285885405,-0.6772999158305697,-0.13453672698155375,0.6129287668933747,0.39450911606575145,0.9810807923319922,-0.8302343053257564,-0.6707382193115938,0.02621012133261125,-0.42008402520840293,1.1858541225631423,1.0599600479915188,1
0.8731885654774953,0.9193825291201655,-0.40049381517851373,-0.254447015988347,0.47876392366682163,0.5821616046178358,-1.1963600711826274,0.3198903275826943,1.0624435392501907,-0.25264557631995577,0.0826048553484003,0.025159014403144282,1
-0.011586338022017672,-0.34663786449835937,-0.48672515978490266,1.7820012938873608,0.5222230597998437,1.2290078319709865,-0.25948310173672556,-0.9659911271055808,0.18920227411304774,-0.25264557631995577,-1.3334783844709261,0.026107623267534925,1
-0.043185441718428856,-0.4532501081714979,-0.735050008314752,0.13294211556021102,-0.9341944887494503,0.9055847182944112,-1.362169930204317,3.3715651394144843,-1.1206596235926667,-0.25264557631995577,0.4366256653032319,0.12905420587232588,1
0.7151930469954395,2.407511763724396,0.20181603481863916,-2.301748290750243,-1.1984986730102918,-1.034953963765041,-1.5799228106359087,0.2900863038048449,1.0624435392501907,-0.25264557631995577,-0.6254367645612628,0.9040043741033226,1
0.5255984248169724,1.1192804860073011,0.4841186807738941,0.5054623971722713,-0.15951502286360023,-1.3583770774416162,-0.48334153303404664,-0.5012613573156208,1.0624435392501907,-0.25264557631995577,-0.9794575745160945,0.3680034705746699,1
1.6947652615841862,-0.7908555464697714,-1.6848242565049953,0.13154730332969417,-1.9405817321475578,0.2587384909412605,0.5090175487058703,-0.8248294595318805,1.0624435392501907,-0.25264557631995577,0.4366256653032319,0.03603797139693897,1
-1.4335460043605208,-2.5677262743554206,0.035794182280055965,1.2329956013786054,2.8259839091430905,1.8758540593241373,1.309217747153795,0.4168170450449528,-0.24741835845552373,-0.25264557631995577,-0.9794575745160945,1.0490145673725149,1
-0.23278006389689593,-0.773086839190915,0.3050581453394191,0.2290744582809096,0.2951890338342497,0.5821616046178358,-0.0626807752466254,-0.555047346916854,0.18920227411304774,-0.25264557631995577,-0.9794575745160945,-0.0880378135910853,1
-0.3907755823789518,0.9860151814158774,0.5510717505450452,0.2864793513275355,0.2864895960345884,-0.3881077364118902,-0.030084467871822066,-0.018504407385704056,0.6258229066816192,-0.25264557631995577,-0.2714159546064313,-0.46742958622049874,1
1.5999679504949527,1.0526478337115892,0.910879623559394,-0.786213583485879,-0.42052029257745954,-1.3583770774416162,1.94256485300097,-0.5573106362545728,0.18920227411304774,-0.25264557631995577,-1.6874991944257576,1.3886682052191073,1
1.7263643652805973,-0.9241208510611951,-0.2403877933686763,0.38591371759094817,-0.3850082498041289,1.8758540593241373,-0.4373591689372271,-0.010465411104552956,-0.24741835845552373,4.80026595007916,0.4366256653032319,-0.0010423521986465294,1
0.3360038026385053,0.71948457223303,-1.6128791453142965,0.14666522229735382,-0.01696856093033479,0.9055847182944112,-0.9176712851353805,1.4052925232476898,1.0624435392501907,-0.25264557631995577,0.4366256653032319,0.040579364818763626,1
-1.2439513821820538,0.05315804927591165,0.8219339177275956,-2.5400764866831413,-0.8725495429172808,-1.034953963765041,-0.6112256363717464,-0.4841593017873504,-0.24741835845552373,-0.25264557631995577,-0.2714159546064313,-0.16486402118949786,1
-1.465145108056932,-0.08010725531551202,1.6932387911819495,-0.04843472985544794,-0.10370614107155508,-1.034953963765041,-0.0786675395172471,0.07965085492182898,0.18920227411304774,-0.25264557631995577,0.0826048553484003,0.16448037386465797,1
-0.7067666193430636,-1.3239167648354662,1.3236484042863532,0.513801774276855,1.956733310258435,0.9055847182944112,-1.0439336344547239,1.9569884078149773,-1.9939008887298098,-0.25264557631995577,0.0826048553484003,0.695294400076905,1
0.7783912543882618,-0.34663786449835937,1.382309431098441,0.07631612779314348,0.9359104348982987,-0.7115308500884656,0.14527888168295425,-0.32292130815872394,0.6258229066816192,-0.25264557631995577,0.4366256653032319,1.540556175963409,1
0.7783912543882618,-0.39994398633492867,1.5294036867717298,0.057125461161295014,0.29571058157626334,-0.3881077364118902,1.7161431230359088,-0.8079830053769945,1.0624435392501907,-0.25264557631995577,1.8527089051225583,-0.07843358152148315,1
-1.3071495895748761,-0.5065562300080682,-1.7622771274040718,1.0435464091191895,-1.2623425406661177,-0.3881077364118902,0.15486293158350822,1.170216714695601,0.18920227411304774,-0.25264557631995577,-0.9794575745160945,-0.5060810211918668,1
1.6315670541913638,-0.026801133478942748,-1.0973740203012274,0.48125305863516665,0.16673941112520596,-0.3881077364118902,-1.7086462428076703,0.8805472605309477,-1.1206596235926667,-0.25264557631995577,-0.6254367645612628,0.5753547523107374,1
-0.20118096020048476,-0.4532501081714979,0.3967371394818705,0.5780413258350713,1.0863313760446958,0.2587384909412605,0.3534018731627907,-0.7150370514190023,0.18920227411304774,-0.25264557631995577,-0.6254367645612628,-0.039803498465310165,1
-0.7699648267358861,-0.013474603019800191,0.974001277717271,-0.41665548403684877,-0.10245590947718806,0.2587384909412605,0.9781902485765079,-0.8725288067367111,-1.5572802561612382,-0.25264557631995577,0.4366256653032319,-0.07826060303301344,1
-0.580370204557419,1.6967634725701373,0.936033365441856,-2.4876547869240238,-0.39383801043934524,-1.6818001911181917,0.37367854036306114,-0.9632257929382356,1.4990641718187623,-0.25264557631995577,-0.2714159546064313,0.7565481837983907,1
-1.0227576563071754,0.25305600616304713,-0.3619765210119094,0.2663482451061883,1.830541646235873,0.9055847182944112,-0.45354035401121906,-0.16927002802191832,0.6258229066816192,-0.25264557631995577,-1.3334783844709261,-0.1539635114057902,1
-0.9595594489143531,-1.0129643874554777,-1.1736353085710878,1.7385308422832324,0.3394849305213596,0.5821616046178358,-0.30058439720909585,-0.24140471844036748,-1.9939008887298098,-0.25264557631995577,1.4986880951677266,0.22201921940994424,1
-0.4855728934681854,0.319688658458759,-0.11848889039982229,-0.42877549929525216,-1.299354643036029,-1.034953963765041,1.7382733739387712,-0.835866791564392,-0.24741835845552373,-0.25264557631995577,1.4986880951677266,-0.11185156413795648,1
1.4735715357093078,0.9860151814158774,-0.8623601486743261,-0.4352607871974264,-0.948039151813408,-0.7115308500884656,0.044044127433771146,-0.9474019363139824,-0.6840389910240953,2.273810186879602,-0.6254367645612628,1.6626716903312249,1
-0.23278006389689593,0.71948457223303,0.7728739586366972,0.19402120999497033,-0.11396516977563868,-0.7115308500884656,1.8812005893551251,-0.05508850541657961,-1.1206596235926667,-0.25264557631995577,-0.6254367645612628,-0.36923925012124975,1
-1.4967442117533432,-1.3061480575566098,0.17667511993356919,-0.5658174993547338,-0.07676933308382981,-0.7115308500884656,-1.0634426292687873,-0.5995807492368093,-0.24741835845552373,-0.25264557631995577,2.20672971507739,0.664503792934066,1
0.4939993211205612,-0.5598623518446374,-1.8196153721293582,0.38723289344998,-0.3965522170159294,1.8758540593241373,-0.24893695864659426,-0.8261365120094148,1.4990641718187623,-0.25264557631995577,1.8527089051225583,1.1813801660680598,1
-0.043185441718428856,0.6528519199373182,-0.13950594263583174,0.0957853550913663,-0.3952415337596322,-0.06468462273531485,0.6921766982787113,1.3829596759772278,-1.5572802561612382,-0.25264557631995577,0.4366256653032319,-0.19924199319656527,1
